
--- DATOS 2019 ---
Buenos Aires | Estatal | 2021 | 1 anio | 19 | 1 | 2 anio | 20 | 0 | 3 anio | 15 | 1 | 4 anio | 13 | 2 | 5 anio | 12 | 0 | 6 anio | 2 | 0

Buenos Aires | Privado | 2021 | 1 anio | 3 | 0 | 2 anio | 3 | 0 | 3 anio | 4 | 0 | 4 anio | 4 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 3 | 0 | 2 anio | 3 | 0 | 3 anio | 3 | 0 | 4 anio | 3 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 14 | 0 | 2 anio | 13 | 0 | 3 anio | 14 | 0 | 4 anio | 12 | 0 | 5 anio | 12 | 0 | 6 anio | 3 | 0

Buenos Aires | Privado | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 4 | 0 | 4 anio | 4 | 0 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 0 | 3 anio | 2 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 1 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 12 | 0 | 2 anio | 12 | 0 | 3 anio | 12 | 0 | 4 anio | 12 | 0 | 5 anio | 12 | 0 | 6 anio | 2 | 0

Buenos Aires | Privado | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 4 | 0 | 4 anio | 4 | 0 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 4 | 0 | 4 anio | 4 | 0 | 5 anio | 4 | 0 | 6 anio | 1 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 6 | 0 | 2 anio | 6 | 0 | 3 anio | 5 | 0 | 4 anio | 4 | 0 | 5 anio | 4 | 0 | 6 anio | 2 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 71 | 0 | 2 anio | 68 | 0 | 3 anio | 69 | 0 | 4 anio | 66 | 0 | 5 anio | 64 | 0 | 6 anio | 7 | 0

Buenos Aires | Privado | 2021 | 1 anio | 42 | 0 | 2 anio | 42 | 1 | 3 anio | 40 | 0 | 4 anio | 37 | 2 | 5 anio | 37 | 0 | 6 anio | 2 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 102 | 0 | 2 anio | 108 | 1 | 3 anio | 101 | 0 | 4 anio | 92 | 2 | 5 anio | 86 | 2 | 6 anio | 6 | 0

Buenos Aires | Privado | 2021 | 1 anio | 113 | 1 | 2 anio | 113 | 2 | 3 anio | 108 | 6 | 4 anio | 109 | 3 | 5 anio | 108 | 3 | 6 anio | 3 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 132 | 0 | 2 anio | 128 | 0 | 3 anio | 133 | 0 | 4 anio | 109 | 0 | 5 anio | 101 | 0 | 6 anio | 9 | 0

Buenos Aires | Privado | 2021 | 1 anio | 93 | 0 | 2 anio | 93 | 0 | 3 anio | 93 | 0 | 4 anio | 92 | 1 | 5 anio | 92 | 4 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 73 | 0 | 2 anio | 70 | 0 | 3 anio | 65 | 1 | 4 anio | 58 | 0 | 5 anio | 54 | 2 | 6 anio | 12 | 0

Buenos Aires | Privado | 2021 | 1 anio | 33 | 0 | 2 anio | 32 | 0 | 3 anio | 30 | 0 | 4 anio | 30 | 0 | 5 anio | 29 | 0 | 6 anio | 3 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 3 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 39 | 0 | 2 anio | 38 | 0 | 3 anio | 37 | 0 | 4 anio | 34 | 0 | 5 anio | 30 | 0 | 6 anio | 4 | 0

Buenos Aires | Privado | 2021 | 1 anio | 6 | 0 | 2 anio | 6 | 0 | 3 anio | 6 | 0 | 4 anio | 6 | 0 | 5 anio | 6 | 0 | 6 anio | 1 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 0 | 3 anio | 2 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 48 | 0 | 2 anio | 39 | 0 | 3 anio | 38 | 0 | 4 anio | 37 | 0 | 5 anio | 33 | 0 | 6 anio | 5 | 0

Buenos Aires | Privado | 2021 | 1 anio | 6 | 0 | 2 anio | 6 | 0 | 3 anio | 5 | 0 | 4 anio | 5 | 0 | 5 anio | 5 | 1 | 6 anio | 2 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 1 | 0 | 2 anio | 1 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 5 | 0 | 2 anio | 5 | 0 | 3 anio | 4 | 0 | 4 anio | 4 | 0 | 5 anio | 3 | 0 | 6 anio | 1 | 0

Buenos Aires | Privado | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 0 | 3 anio | 2 | 0 | 4 anio | 2 | 3 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 10 | 0 | 2 anio | 9 | 0 | 3 anio | 8 | 0 | 4 anio | 8 | 0 | 5 anio | 8 | 0 | 6 anio | 3 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 62 | 0 | 2 anio | 59 | 1 | 3 anio | 66 | 0 | 4 anio | 64 | 0 | 5 anio | 61 | 0 | 6 anio | 12 | 0

Buenos Aires | Privado | 2021 | 1 anio | 17 | 0 | 2 anio | 17 | 1 | 3 anio | 19 | 2 | 4 anio | 18 | 1 | 5 anio | 18 | 1 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 6 | 0 | 2 anio | 6 | 0 | 3 anio | 7 | 0 | 4 anio | 6 | 0 | 5 anio | 6 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 2 | 3 anio | 3 | 0 | 4 anio | 3 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 174 | 0 | 2 anio | 170 | 0 | 3 anio | 166 | 0 | 4 anio | 156 | 0 | 5 anio | 137 | 0 | 6 anio | 19 | 0

Buenos Aires | Privado | 2021 | 1 anio | 100 | 1 | 2 anio | 97 | 4 | 3 anio | 93 | 6 | 4 anio | 90 | 4 | 5 anio | 85 | 4 | 6 anio | 2 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 1 | 3 anio | 2 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 3 | 0 | 2 anio | 3 | 0 | 3 anio | 3 | 0 | 4 anio | 2 | 0 | 5 anio | 3 | 0 | 6 anio | 1 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 8 | 0 | 2 anio | 7 | 0 | 3 anio | 8 | 0 | 4 anio | 8 | 0 | 5 anio | 8 | 0 | 6 anio | 2 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 1 | 0 | 2 anio | 1 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 29 | 0 | 2 anio | 27 | 1 | 3 anio | 26 | 0 | 4 anio | 24 | 0 | 5 anio | 22 | 0 | 6 anio | 3 | 0

Buenos Aires | Privado | 2021 | 1 anio | 7 | 0 | 2 anio | 7 | 0 | 3 anio | 7 | 1 | 4 anio | 7 | 0 | 5 anio | 7 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 4 | 1 | 4 anio | 4 | 0 | 5 anio | 4 | 1 | 6 anio | 2 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 30 | 0 | 2 anio | 30 | 1 | 3 anio | 26 | 0 | 4 anio | 26 | 0 | 5 anio | 26 | 0 | 6 anio | 4 | 0

Buenos Aires | Privado | 2021 | 1 anio | 8 | 0 | 2 anio | 9 | 0 | 3 anio | 8 | 4 | 4 anio | 7 | 0 | 5 anio | 7 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 110 | 0 | 2 anio | 108 | 0 | 3 anio | 108 | 0 | 4 anio | 99 | 0 | 5 anio | 93 | 0 | 6 anio | 13 | 0

Buenos Aires | Privado | 2021 | 1 anio | 73 | 0 | 2 anio | 71 | 5 | 3 anio | 67 | 2 | 4 anio | 66 | 0 | 5 anio | 65 | 2 | 6 anio | 8 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 1 | 0 | 2 anio | 2 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 1 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 5 | 0 | 2 anio | 6 | 0 | 3 anio | 7 | 0 | 4 anio | 6 | 0 | 5 anio | 6 | 0 | 6 anio | 2 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 68 | 1 | 2 anio | 63 | 0 | 3 anio | 59 | 0 | 4 anio | 56 | 0 | 5 anio | 51 | 0 | 6 anio | 7 | 0

Buenos Aires | Privado | 2021 | 1 anio | 93 | 3 | 2 anio | 95 | 1 | 3 anio | 95 | 3 | 4 anio | 94 | 5 | 5 anio | 93 | 7 | 6 anio | 3 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 17 | 2 | 2 anio | 17 | 0 | 3 anio | 15 | 0 | 4 anio | 15 | 0 | 5 anio | 14 | 0 | 6 anio | 0 | 0

Buenos Aires | Privado | 2021 | 1 anio | 10 | 0 | 2 anio | 9 | 0 | 3 anio | 9 | 0 | 4 anio | 8 | 0 | 5 anio | 7 | 0 | 6 anio | 1 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 6 | 0 | 4 anio | 5 | 0 | 5 anio | 5 | 0 | 6 anio | 0 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 22 | 0 | 2 anio | 21 | 0 | 3 anio | 22 | 0 | 4 anio | 22 | 0 | 5 anio | 19 | 0 | 6 anio | 2 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 3 | 0 | 2 anio | 3 | 0 | 3 anio | 3 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 1 | 0

Buenos Aires | Estatal | 2021 | 1 anio | 78 | 0 | 2 anio | 69 | 0 | 3 anio | 70 | 0 | 4 anio | 67 | 0 | 5 anio | 61 | 0 | 6 anio | 19 | 0

Buenos Aires | Privado | 2021 | 1 anio | 17 | 0 | 2 anio | 17 | 0 | 3 anio | 18 | 0 | 4 anio | 17 | 0 | 5 anio | 16 | 0 | 6 anio | 1 | 0

Catamarca | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 4 | 0 | 4 anio | 4 | 0 | 5 anio | 4 | 1 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 3 | 0 | 2 anio | 3 | 3 | 3 anio | 5 | 4 | 4 anio | 5 | 1 | 5 anio | 4 | 2 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 6 | 0 | 2 anio | 6 | 0 | 3 anio | 7 | 0 | 4 anio | 7 | 0 | 5 anio | 7 | 0 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 10 | 13 | 2 anio | 10 | 7 | 3 anio | 9 | 6 | 4 anio | 9 | 3 | 5 anio | 8 | 3 | 6 anio | 1 | 0

Catamarca | Estatal | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 0 | 3 anio | 2 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 20 | 0 | 2 anio | 21 | 3 | 3 anio | 17 | 0 | 4 anio | 16 | 1 | 5 anio | 18 | 5 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 14 | 9 | 2 anio | 12 | 25 | 3 anio | 14 | 15 | 4 anio | 14 | 10 | 5 anio | 14 | 6 | 6 anio | 3 | 0

Catamarca | Estatal | 2021 | 1 anio | 17 | 0 | 2 anio | 16 | 0 | 3 anio | 9 | 0 | 4 anio | 9 | 0 | 5 anio | 9 | 0 | 6 anio | 1 | 0

Catamarca | Estatal | 2021 | 1 anio | 5 | 0 | 2 anio | 4 | 0 | 3 anio | 5 | 0 | 4 anio | 4 | 0 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 112 | 3 | 2 anio | 106 | 6 | 3 anio | 98 | 62 | 4 anio | 95 | 11 | 5 anio | 91 | 31 | 6 anio | 10 | 8

Catamarca | Privado | 2021 | 1 anio | 37 | 0 | 2 anio | 37 | 0 | 3 anio | 35 | 0 | 4 anio | 33 | 0 | 5 anio | 33 | 0 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 6 | 0 | 2 anio | 6 | 0 | 3 anio | 8 | 1 | 4 anio | 8 | 1 | 5 anio | 9 | 1 | 6 anio | 0 | 0

Catamarca | Privado | 2021 | 1 anio | 18 | 0 | 2 anio | 16 | 2 | 3 anio | 17 | 3 | 4 anio | 17 | 3 | 5 anio | 17 | 6 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 3 | 0 | 4 anio | 3 | 0 | 5 anio | 3 | 0 | 6 anio | 2 | 0

Catamarca | Estatal | 2021 | 1 anio | 9 | 0 | 2 anio | 9 | 0 | 3 anio | 6 | 0 | 4 anio | 6 | 0 | 5 anio | 6 | 0 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 10 | 3 | 2 anio | 10 | 10 | 3 anio | 12 | 3 | 4 anio | 12 | 1 | 5 anio | 11 | 5 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 15 | 1 | 2 anio | 13 | 0 | 3 anio | 13 | 0 | 4 anio | 13 | 0 | 5 anio | 12 | 21 | 6 anio | 3 | 0

Catamarca | Estatal | 2021 | 1 anio | 8 | 0 | 2 anio | 8 | 0 | 3 anio | 7 | 0 | 4 anio | 7 | 0 | 5 anio | 7 | 0 | 6 anio | 2 | 0

Catamarca | Estatal | 2021 | 1 anio | 9 | 0 | 2 anio | 9 | 0 | 3 anio | 6 | 0 | 4 anio | 6 | 0 | 5 anio | 6 | 0 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 6 | 0 | 2 anio | 5 | 0 | 3 anio | 8 | 0 | 4 anio | 7 | 0 | 5 anio | 7 | 0 | 6 anio | 1 | 0

Catamarca | Estatal | 2021 | 1 anio | 16 | 3 | 2 anio | 17 | 3 | 3 anio | 8 | 5 | 4 anio | 8 | 7 | 5 anio | 10 | 7 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 10 | 4 | 2 anio | 10 | 1 | 3 anio | 17 | 11 | 4 anio | 17 | 2 | 5 anio | 17 | 12 | 6 anio | 3 | 0

Catamarca | Estatal | 2021 | 1 anio | 12 | 0 | 2 anio | 10 | 0 | 3 anio | 7 | 1 | 4 anio | 6 | 0 | 5 anio | 7 | 0 | 6 anio | 1 | 0

Catamarca | Estatal | 2021 | 1 anio | 1 | 0 | 2 anio | 1 | 0 | 3 anio | 4 | 6 | 4 anio | 4 | 5 | 5 anio | 4 | 2 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 10 | 0 | 2 anio | 10 | 1 | 3 anio | 8 | 0 | 4 anio | 8 | 0 | 5 anio | 11 | 0 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 23 | 6 | 2 anio | 22 | 7 | 3 anio | 20 | 11 | 4 anio | 20 | 4 | 5 anio | 18 | 8 | 6 anio | 4 | 0

Catamarca | Estatal | 2021 | 1 anio | 3 | 0 | 2 anio | 3 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Catamarca | Estatal | 2021 | 1 anio | 17 | 0 | 2 anio | 17 | 0 | 3 anio | 19 | 0 | 4 anio | 19 | 0 | 5 anio | 19 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 5 | 0 | 2 anio | 5 | 0 | 3 anio | 5 | 0 | 4 anio | 5 | 0 | 5 anio | 5 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 8 | 0 | 2 anio | 6 | 0 | 3 anio | 6 | 0 | 4 anio | 6 | 0 | 5 anio | 6 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 3 | 0 | 3 anio | 3 | 0 | 4 anio | 3 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 22 | 0 | 2 anio | 17 | 0 | 3 anio | 13 | 0 | 4 anio | 13 | 0 | 5 anio | 13 | 0 | 6 anio | 2 | 0

Chaco | Estatal | 2021 | 1 anio | 1 | 0 | 2 anio | 1 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 5 | 0 | 2 anio | 4 | 0 | 3 anio | 4 | 0 | 4 anio | 4 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 3 | 0 | 3 anio | 3 | 0 | 4 anio | 3 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 22 | 0 | 2 anio | 22 | 0 | 3 anio | 16 | 0 | 4 anio | 15 | 0 | 5 anio | 14 | 0 | 6 anio | 2 | 0

Chaco | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 27 | 0 | 2 anio | 23 | 0 | 3 anio | 19 | 0 | 4 anio | 17 | 0 | 5 anio | 17 | 0 | 6 anio | 2 | 0

Chaco | Estatal | 2021 | 1 anio | 2 | 0 | 2 anio | 1 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 32 | 0 | 2 anio | 27 | 0 | 3 anio | 20 | 0 | 4 anio | 20 | 0 | 5 anio | 18 | 0 | 6 anio | 3 | 0

Chaco | Privado | 2021 | 1 anio | 7 | 0 | 2 anio | 7 | 0 | 3 anio | 8 | 0 | 4 anio | 8 | 0 | 5 anio | 8 | 0 | 6 anio | 1 | 0

Chaco | Estatal | 2021 | 1 anio | 9 | 0 | 2 anio | 9 | 0 | 3 anio | 8 | 0 | 4 anio | 8 | 0 | 5 anio | 6 | 0 | 6 anio | 1 | 0

Chaco | Estatal | 2021 | 1 anio | 17 | 0 | 2 anio | 17 | 0 | 3 anio | 13 | 0 | 4 anio | 13 | 0 | 5 anio | 12 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 1 | 0 | 2 anio | 1 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 32 | 0 | 2 anio | 27 | 0 | 3 anio | 21 | 0 | 4 anio | 19 | 0 | 5 anio | 18 | 0 | 6 anio | 3 | 0

Chaco | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 79 | 0 | 2 anio | 67 | 0 | 3 anio | 54 | 0 | 4 anio | 46 | 0 | 5 anio | 43 | 0 | 6 anio | 5 | 0

Chaco | Privado | 2021 | 1 anio | 23 | 0 | 2 anio | 23 | 0 | 3 anio | 23 | 0 | 4 anio | 23 | 0 | 5 anio | 22 | 0 | 6 anio | 3 | 0

Chaco | Privado | 2021 | 1 anio | 7 | 0 | 2 anio | 6 | 0 | 3 anio | 5 | 0 | 4 anio | 5 | 0 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Chaco | Privado | 2021 | 1 anio | 25 | 0 | 2 anio | 24 | 0 | 3 anio | 24 | 0 | 4 anio | 24 | 0 | 5 anio | 22 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 4 | 0 | 2 anio | 4 | 0 | 3 anio | 3 | 0 | 4 anio | 3 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 7 | 0 | 2 anio | 7 | 0 | 3 anio | 6 | 0 | 4 anio | 6 | 0 | 5 anio | 6 | 0 | 6 anio | 2 | 0

Chaco | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 14 | 0 | 2 anio | 11 | 0 | 3 anio | 8 | 0 | 4 anio | 7 | 0 | 5 anio | 7 | 0 | 6 anio | 1 | 0

Chaco | Estatal | 2021 | 1 anio | 1 | 0 | 2 anio | 1 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 12 | 0 | 2 anio | 11 | 0 | 3 anio | 9 | 0 | 4 anio | 9 | 0 | 5 anio | 9 | 0 | 6 anio | 1 | 0

Chaco | Estatal | 2021 | 1 anio | 28 | 0 | 2 anio | 26 | 0 | 3 anio | 21 | 0 | 4 anio | 21 | 0 | 5 anio | 22 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 49 | 0 | 2 anio | 39 | 0 | 3 anio | 32 | 0 | 4 anio | 31 | 0 | 5 anio | 32 | 0 | 6 anio | 3 | 0

Chaco | Privado | 2021 | 1 anio | 8 | 0 | 2 anio | 7 | 0 | 3 anio | 7 | 0 | 4 anio | 7 | 0 | 5 anio | 6 | 0 | 6 anio | 0 | 0

Chaco | Privado | 2021 | 1 anio | 12 | 0 | 2 anio | 12 | 0 | 3 anio | 11 | 0 | 4 anio | 11 | 0 | 5 anio | 10 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 24 | 0 | 2 anio | 18 | 0 | 3 anio | 11 | 0 | 4 anio | 10 | 0 | 5 anio | 9 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 0 | 3 anio | 2 | 0 | 4 anio | 2 | 0 | 5 anio | 2 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 11 | 0 | 2 anio | 11 | 0 | 3 anio | 9 | 0 | 4 anio | 9 | 0 | 5 anio | 8 | 0 | 6 anio | 2 | 0

Chaco | Estatal | 2021 | 1 anio | 12 | 0 | 2 anio | 11 | 0 | 3 anio | 9 | 0 | 4 anio | 8 | 0 | 5 anio | 8 | 0 | 6 anio | 1 | 0

Chaco | Estatal | 2021 | 1 anio | 49 | 0 | 2 anio | 39 | 0 | 3 anio | 34 | 0 | 4 anio | 32 | 0 | 5 anio | 29 | 0 | 6 anio | 2 | 0

Chaco | Privado | 2021 | 1 anio | 7 | 0 | 2 anio | 7 | 0 | 3 anio | 5 | 0 | 4 anio | 5 | 0 | 5 anio | 5 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 1 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 26 | 0 | 2 anio | 19 | 0 | 3 anio | 15 | 0 | 4 anio | 12 | 0 | 5 anio | 12 | 0 | 6 anio | 1 | 0

Chaco | Estatal | 2021 | 1 anio | 1 | 0 | 2 anio | 1 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 43 | 0 | 2 anio | 39 | 0 | 3 anio | 32 | 0 | 4 anio | 30 | 0 | 5 anio | 30 | 0 | 6 anio | 4 | 0

Chaco | Privado | 2021 | 1 anio | 13 | 0 | 2 anio | 13 | 0 | 3 anio | 13 | 0 | 4 anio | 12 | 0 | 5 anio | 10 | 0 | 6 anio | 2 | 0

Chaco | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 24 | 0 | 2 anio | 19 | 0 | 3 anio | 13 | 0 | 4 anio | 12 | 0 | 5 anio | 12 | 0 | 6 anio | 1 | 0

Chaco | Privado | 2021 | 1 anio | 2 | 0 | 2 anio | 2 | 0 | 3 anio | 1 | 0 | 4 anio | 1 | 0 | 5 anio | 1 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 0 | 0 | 2 anio | 0 | 0 | 3 anio | 0 | 0 | 4 anio | 0 | 0 | 5 anio | 0 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 12 | 0 | 2 anio | 10 | 0 | 3 anio | 9 | 0 | 4 anio | 8 | 0 | 5 anio | 7 | 0 | 6 anio | 2 | 0

Chaco | Estatal | 2021 | 1 anio | 5 | 0 | 2 anio | 4 | 0 | 3 anio | 4 | 0 | 4 anio | 4 | 0 | 5 anio | 4 | 0 | 6 anio | 0 | 0

Chaco | Estatal | 2021 | 1 anio | 28 | 0 | 2 anio | 24 | 0 | 3 anio | 22 | 0 | 4 anio | 20 | 0 | 5 anio | 20 | 0 | 6 anio | 3 | 0

Chaco | Estatal | 2021 | 1 anio | 5 | 0 | 2 anio | 4 | 0 | 3 anio | 4 | 0 | 4 anio | 3 | 0 | 5 anio | 3 | 0 | 6 anio | 0 | 0

